,ID,name,main_category,currency,deadline,goal,launched,pledged,state,backers,country,usd.pledged,campaign_duration
1688,1980706537,Lucky Charms - Handmade Crochet Plush for Good Luck,Crafts,AUD,2016-06-08 00:00:00,150.0,2016-05-09 03:40:00,177.0,successful,11.0,AU,130.4,29
1689,1797221473,"Wax Cylinder halloween! ""Welcome To My Nightmare""",Music,USD,2011-10-26 00:00:00,666.0,2011-10-12 11:44:00,1036.0,successful,12.0,US,1036.0,13
1690,1553742834,Team Techno Greeks Enters FLL Robotics Competition,Technology,USD,2013-09-30 00:00:00,3000.0,2013-08-31 00:20:00,3076.0,successful,43.0,US,3076.0,29
1691,645757725,PJ Franco & the Burnouts' Start It Over Tour 2012,Music,USD,2012-08-02 00:00:00,2500.0,2012-07-03 18:14:00,2891.02,successful,44.0,US,2891.02,29
1692,1271224246,"""Foul-ou"" and friends want to be on exhibit",Art,USD,2015-01-04 00:00:00,10500.0,2014-12-05 23:16:00,8.0,failed,1.0,US,8.0,29
1693,1540897949,Imprisoned,Film & Video,GBP,2015-02-12 00:00:00,450.0,2015-01-23 02:00:00,135.0,failed,4.0,GB,204.62,19
1694,1879567093,The Urban Buggy Farm Micro-Distribution Project,Food,USD,2012-08-17 00:00:00,25000.0,2012-06-18 23:03:00,161.0,failed,4.0,US,161.0,59
1695,201122239,Organic Goji Berries and Dragon Fruit,Food,AUD,2015-03-11 00:00:00,50000.0,2015-02-09 11:33:00,0.0,failed,0.0,AU,0.0,29
1696,1976034744,The Kardashian Report,Journalism,USD,2012-07-05 00:00:00,275.0,2012-06-20 02:19:00,20.0,failed,4.0,US,20.0,14
1697,515652666,Bring Revolution 60 to PC and Mac!,Games,USD,2013-08-30 00:00:00,5000.0,2013-07-31 16:45:00,12728.5,successful,392.0,US,12728.5,29
1698,778477372,AWESOME WORLD : DISCOVER THE WORLD,Technology,USD,2016-12-31 00:00:00,125000.0,2016-11-05 19:10:00,0.0,failed,0.0,US,100.0,55
1699,831456864,Art Odyssey,Art,USD,2011-05-09 00:00:00,635.0,2011-04-09 08:07:00,647.0,successful,18.0,US,647.0,29
1700,55174116,The Hipster Holster,Technology,USD,2018-01-15 00:00:00,25000.0,2017-11-16 23:12:00,25.0,live,2.0,US,5.0,59
1701,1356861264,WIGHT - A Short Film,Film & Video,GBP,2013-09-08 00:00:00,1050.0,2013-08-27 20:58:00,1181.0,successful,17.0,GB,1838.56,11
1702,1269426338,Steve Whiteaker: New Southern Rock / Americana music project,Music,USD,2011-02-15 00:00:00,777.0,2010-12-30 06:38:00,176.0,canceled,6.0,US,176.0,46
1703,275718724,It's Going to be Ok,Film & Video,USD,2014-05-05 00:00:00,5000.0,2014-04-23 19:12:00,0.0,failed,0.0,US,0.0,11
1704,1700534412,The worlds most stylish razors,Design,USD,2015-03-11 00:00:00,3000.0,2015-02-09 19:54:00,3825.0,successful,56.0,US,3825.0,29
1705,975348332,"""Unusual Perspectives"" ~ a film by paynie",Film & Video,USD,2011-06-10 00:00:00,3600.0,2011-05-11 07:44:00,3668.03,successful,65.0,US,3668.03,29
1706,405088265,Put a Birdhouse on it!,Art,USD,2013-04-25 00:00:00,3300.0,2013-03-11 18:55:00,115.0,failed,6.0,US,115.0,44
1707,128670775,Education available to everybody! Educate and feed the poor!,Technology,USD,2015-10-31 00:00:00,60000.0,2015-09-15 17:21:00,31.0,canceled,4.0,US,31.0,45
1708,777875586,Redefining A Classic Style: The Collins Mechanical Watch,Design,USD,2017-06-02 00:00:00,35000.0,2017-05-02 16:30:00,55403.0,successful,199.0,US,8455.0,30
1709,1436497726,Star Wars - Shadows of the Empire,Film & Video,USD,2013-05-19 00:00:00,10000.0,2013-04-19 02:19:00,1483.0,failed,37.0,US,1483.0,29
1710,1882073185,Abomi Nation,Games,CAD,2017-07-30 00:00:00,5000.0,2017-07-09 19:11:00,1340.0,canceled,26.0,CA,341.76,20
1711,767811904,Wild Yogawear - Yoga Pants That Save Giraffes And Elephants,Fashion,USD,2017-08-26 00:00:00,1500.0,2017-07-27 00:11:00,1695.0,successful,23.0,US,490.0,29
1712,544227377,[Android] DSNY Digest : Your Disney News Companion,Technology,GBP,2015-06-05 00:00:00,300.0,2015-05-06 18:34:00,46.0,failed,8.0,GB,69.55,29
1713,2140394741,Burgerlicious.,Food,EUR,2015-09-24 00:00:00,125000.0,2015-08-10 18:07:00,15.0,failed,1.0,NL,16.45,44
1714,1736349641,Bhutan Ride for Climate,Film & Video,USD,2011-08-06 00:00:00,29000.0,2011-06-07 20:38:00,3466.0,failed,52.0,US,3466.0,59
1715,534886879,Fundraiser For New Gaming Channel/Vlog Channel,Film & Video,AUD,2015-05-03 00:00:00,4000.0,2015-03-04 22:51:00,0.0,undefined,0.0,"N,0""",432.77,59
1716,894654983,With This Ring -- A Romantic Comedy Movie,Film & Video,USD,2013-05-20 00:00:00,100000.0,2013-04-05 02:14:00,24681.0,failed,63.0,US,24681.0,44
1717,1795243015,Quick Quotes Quilting: A Fandom Quilting Project,Crafts,USD,2012-08-01 00:00:00,150.0,2012-07-24 20:36:00,288.0,successful,16.0,US,288.0,7
1718,1943700798,The Gastro Gnomes Food Truck and Mobile Kitchen Catering,Food,USD,2013-10-21 00:00:00,12500.0,2013-09-06 00:50:00,13501.0,successful,102.0,US,13501.0,44
1719,1445612029,"""Motor City Rising"" 2nd Unit ",Film & Video,USD,2010-10-28 00:00:00,2000.0,2010-10-01 02:35:00,360.0,failed,3.0,US,360.0,26
1720,898860532,Danger Noodles: Corn Snake Hard Enamel Lapel Pins,Art,USD,2017-04-03 00:00:00,2200.0,2017-03-11 15:19:00,6496.0,successful,269.0,US,3568.0,22
1721,857842823,Time Live: A short film,Film & Video,HKD,2016-10-03 00:00:00,70000.0,2016-09-03 03:11:00,10.0,canceled,1.0,HK,0.0,29
1722,1958952700,Easton Stagger Phillips to record new album,Music,USD,2012-11-15 00:00:00,8000.0,2012-10-16 22:10:00,9595.44,successful,121.0,US,9595.44,29
1723,165237720,Chuck Negron - 'Then And Now',Music,USD,2013-08-17 00:00:00,75000.0,2013-06-18 18:54:00,76254.0,successful,243.0,US,76254.0,59
1724,441150957,Woodturned Rings,Crafts,USD,2013-05-21 00:00:00,440.0,2013-05-01 22:38:00,1013.0,successful,30.0,US,1013.0,19
1725,107472289,“Eden: Expressions in Gender” Exhibit Launch,Photography,USD,2012-12-23 00:00:00,3000.0,2012-12-13 14:40:00,3357.0,successful,53.0,US,3357.0,9
1726,415857898,Space Spinning top,Design,USD,2016-04-01 00:00:00,2000.0,2016-03-01 01:55:00,6091.0,successful,129.0,US,6091.0,30
1727,32325992,Sustainable Stormwater Demonstration site at Cynwyd Station,Design,USD,2013-03-16 00:00:00,5000.0,2013-01-30 23:44:00,5650.0,successful,85.0,US,5650.0,44
1728,29650811,Relevel Menswear - Premium Boxer Briefs with Style,Fashion,USD,2017-07-27 00:00:00,25000.0,2017-06-27 17:04:00,1673.0,canceled,25.0,US,154.0,29
1729,379224807,Sending Aloha to Japan - Shannon O'Connell,Art,USD,2012-02-15 00:00:00,7000.0,2012-01-05 04:32:00,851.0,failed,21.0,US,851.0,40
1730,1708646048,World of Warcraft: The Burning Crusade 2.0 (Canceled),Games,DKK,2014-11-20 00:00:00,30000.0,2014-10-21 01:30:00,100.0,canceled,1.0,DK,17.13,29
1731,315790437,WHY Watches | Architecturally Designed Timepieces,Fashion,AUD,2017-10-26 00:00:00,25000.0,2017-09-26 08:29:00,28378.0,successful,101.0,AU,1264.65,29
1732,1459951578,Stumbling Towards Damascus,Comics,USD,2010-11-04 00:00:00,2000.0,2010-10-13 04:40:00,2484.02,successful,81.0,US,2484.02,21
1733,1626554262,Cats in Hats...etc....,Photography,USD,2014-09-13 00:00:00,1000.0,2014-08-14 18:18:00,11.0,failed,2.0,US,11.0,29
1734,1839480706,Woodland Ways Dinosaur Programs,Theater,USD,2014-09-21 00:00:00,5000.0,2014-08-22 06:56:00,350.0,failed,6.0,US,350.0,29
1735,821645258,Cajun Creators 3D (pilot/series),Film & Video,USD,2013-11-02 00:00:00,130000.0,2013-10-03 07:08:00,360.0,failed,4.0,US,360.0,29
1736,446026328,This Day in Fiction 2013 Calendar,Art,GBP,2012-12-06 00:00:00,500.0,2012-11-06 20:30:00,261.0,failed,13.0,GB,418.28,29
1737,118486341,Debut Solo Album and National Tour,Music,USD,2013-05-06 00:00:00,5000.0,2013-03-07 00:29:00,5020.0,successful,41.0,US,5020.0,59
1738,765481297,FoodCase 3D,Crafts,CAD,2017-03-19 00:00:00,2000.0,2017-03-09 19:11:00,3102.0,successful,17.0,CA,0.0,9
1739,795037183,PRIIT PÄRN & THE NEW PÄRNOGRAPHERS - EXHIBITION CATALOG,Film & Video,USD,2012-09-26 00:00:00,2500.0,2012-08-30 13:08:00,2782.0,successful,75.0,US,2782.0,26
1740,511228753,Evig Vår and Phoenix. A treasure sought even by the KGB.,Food,USD,2015-07-18 00:00:00,60000.0,2015-05-19 19:00:00,311.0,failed,2.0,US,311.0,59
1741,2059015062,Sketching Cappadocia,Art,USD,2013-08-14 00:00:00,2000.0,2013-07-15 19:38:00,2170.51,successful,29.0,US,2170.51,29
1742,368109746,Edge - Light design (Canceled),Design,CAD,2014-11-27 00:00:00,10000.0,2014-10-28 12:58:00,5580.0,canceled,34.0,CA,4971.61,29
1743,1948312362,Project Attica/Stop the Violence,Art,USD,2015-08-18 00:00:00,850.0,2015-07-24 17:46:00,860.0,successful,13.0,US,860.0,24
1744,1370465349,Les Anormaux,Theater,EUR,2017-06-11 00:00:00,3000.0,2017-05-18 19:00:00,3006.66,successful,59.0,FR,455.63,23
1745,884650988,A Cool Dark Place,Film & Video,USD,2012-09-14 00:00:00,25000.0,2012-08-15 19:27:00,7571.0,failed,88.0,US,7571.0,29
1746,1541960015,The Inclusive Companion Series,Publishing,USD,2016-08-31 00:00:00,5000.0,2016-08-01 16:27:00,5000.27,successful,48.0,US,435.0,29
1747,1453509642,Sustainable Organic Wearable Sculpture w/ an Industrial Edge,Fashion,USD,2013-10-10 00:00:00,10000.0,2013-09-10 21:03:00,10712.0,successful,181.0,US,10712.0,29
1748,609195713,The Archangel Saga (Book Series of 6 and maybe a cartoon),Publishing,USD,2015-03-29 00:00:00,30000.0,2015-01-28 06:37:00,81.0,failed,4.0,US,81.0,59
1749,1433599487,THE ADVENTURES OF THE WICKED WING FLYING THING!,Publishing,USD,2014-01-05 00:00:00,17000.0,2013-11-06 03:35:00,30.0,failed,1.0,US,30.0,59
1750,1097635429,Debut Album Recording,Music,GBP,2016-03-25 00:00:00,1500.0,2016-02-24 17:02:00,176.0,failed,11.0,GB,248.35,29
1751,291948973,"MiniCiv, 4X game for Android",Games,AUD,2013-12-19 00:00:00,300.0,2013-12-05 02:36:00,4578.8,successful,494.0,AU,4161.67,13
1752,349531827,ShowYourJordans.com,Fashion,USD,2015-12-01 00:00:00,100000.0,2015-11-03 22:31:00,0.0,failed,0.0,US,0.0,27
1753,2104369294,SOMEPLACE ELSE - Short Film,Film & Video,GBP,2014-03-03 00:00:00,4000.0,2014-02-01 18:42:00,1271.3,failed,46.0,GB,2095.22,29
1754,420219293,Innerverse,Film & Video,USD,2014-01-23 00:00:00,70000.0,2013-12-21 01:10:00,0.0,failed,0.0,US,0.0,32
1755,345157067,Video documentary on Iran's (IRGC) terrorist training camps,Film & Video,USD,2017-09-17 00:00:00,2000.0,2017-08-22 23:35:00,2386.0,successful,22.0,US,0.0,25
1756,664143492,Lucy Farrett presents LadyFace Edinburgh Fringe 2017,Theater,GBP,2017-07-13 00:00:00,2500.0,2017-06-12 10:03:00,3139.19,successful,107.0,GB,509.68,30
1757,1769013916,Matthew Daddario Photo Book,Photography,GBP,2017-01-15 00:00:00,2500.0,2017-01-01 12:41:00,1686.0,failed,45.0,GB,648.92,13
1758,81174062,Big Exit goes to Governor's Island,Theater,USD,2011-06-11 00:00:00,1300.0,2011-05-21 15:50:00,1632.0,successful,35.0,US,1632.0,20
1759,1074761265,Kickstart The Untitled Show,Film & Video,USD,2012-11-09 00:00:00,20.0,2012-09-10 17:23:00,0.0,failed,0.0,US,0.0,59
1760,819513431,The Walden Family's first album!,Music,USD,2012-08-02 00:00:00,4000.0,2012-07-11 20:47:00,4415.0,successful,40.0,US,4415.0,21
1761,983205763,"Salvaged - Tactical Action - with Oculus VR, Wii-U Support",Games,USD,2014-05-15 00:00:00,125000.0,2014-04-14 15:45:00,20143.0,failed,496.0,US,20143.0,30
1762,1758910530,Chuck's Handmade Hot Sauce,Food,USD,2013-06-21 00:00:00,3000.0,2013-05-22 04:17:00,3024.0,successful,75.0,US,3024.0,29
1763,2095321190,EO4 INDUSTRIAL PEN,Design,USD,2014-08-08 00:00:00,5000.0,2014-07-09 16:52:00,17426.0,successful,477.0,US,17426.0,29
1764,1223467587,Johnny Takes Back the School,Publishing,USD,2015-06-16 00:00:00,10000.0,2015-05-02 00:19:00,20.0,failed,1.0,US,20.0,44
1765,1979630253,The mini Album B.A.M. (Boys After Me),Music,USD,2014-03-04 00:00:00,5000.0,2014-02-18 20:19:00,105.0,failed,2.0,US,105.0,13
1766,1242841562,Affordable Premium Sneakers - Quality shoes affordable price,Fashion,CAD,2014-06-16 00:00:00,20000.0,2014-05-17 01:41:00,1733.0,canceled,21.0,CA,1592.26,29
1767,801040147,Metamorphose Literary Magazine Launch,Publishing,USD,2014-12-14 00:00:00,900.0,2014-11-19 20:17:00,1.0,failed,1.0,US,1.0,24
1768,695562939,HIATUS EP,Music,USD,2014-06-08 00:00:00,1500.0,2014-05-09 20:39:00,0.0,failed,0.0,US,0.0,29
1769,977225587,Fair worldtrade with Findyourfactory.com feel free to join,Technology,EUR,2015-07-29 00:00:00,30000.0,2015-06-29 23:07:00,5.0,failed,1.0,NL,5.58,29
1770,1966804709,Pre-Order David Brinker's Debut EP,Music,USD,2017-08-13 00:00:00,15000.0,2017-07-14 18:05:00,18146.0,successful,135.0,US,1881.0,29
1771,1883231453,Behind The Thunder,Photography,USD,2017-06-01 00:00:00,27966.0,2017-04-17 21:12:00,540.0,failed,13.0,US,25.0,44
1772,179442948,Husband & Wife Record Label,Music,USD,2017-09-28 00:00:00,10000.0,2017-08-29 00:27:00,141.0,failed,7.0,US,0.0,29
1773,268050261,Aerodrome,Film & Video,USD,2012-06-23 00:00:00,5000.0,2012-05-24 19:25:00,6501.0,successful,151.0,US,6501.0,29
1774,1587508383,Intercept : A Sci-Fi Short Film,Film & Video,USD,2016-01-03 00:00:00,1500.0,2015-12-04 08:47:00,1500.0,successful,20.0,US,1500.0,29
1775,1439496290,http//:www.Cash4urgoldsilver.com,Technology,USD,2015-07-16 00:00:00,1999.0,2015-06-11 14:32:00,0.0,failed,0.0,US,0.0,34
1776,1294150665,"Borte, Queen of Tibet",Film & Video,USD,2011-02-14 00:00:00,1800.0,2010-12-31 10:44:00,2235.0,successful,38.0,US,2235.0,44
1777,936836207,Aberford: A video game of zombies and 50's housewives,Games,USD,2015-10-19 00:00:00,675000.0,2015-09-15 15:59:00,103834.0,failed,2209.0,US,103834.0,33
1778,984667317,World Cup Gourmet Grilled Cheese Sandwiches,Food,USD,2015-05-06 00:00:00,5000.0,2015-04-06 22:17:00,0.0,failed,0.0,US,0.0,29
1779,417908140,Shadowless in America(book),Publishing,USD,2016-11-26 00:00:00,15000.0,2016-10-27 22:00:00,0.0,failed,0.0,US,0.0,29
1780,1968831604,Underpass: Submergence,Music,USD,2011-04-03 00:00:00,500.0,2011-02-15 02:07:00,553.0,successful,16.0,US,553.0,46
1781,1744403214,Black Smith / Forged products / blade smith / metal working,Design,USD,2017-03-06 00:00:00,20000.0,2017-01-05 00:25:00,513.0,failed,5.0,US,186.0,59
1782,438291881,Pop-up Nativity Card,Art,USD,2017-10-18 00:00:00,2000.0,2017-09-18 20:02:00,120.0,failed,2.0,US,100.0,29
1783,1802789630,Back To Bliss,Music,USD,2011-10-21 00:00:00,875.0,2011-09-06 21:21:00,1220.0,successful,31.0,US,1220.0,44
1784,1744148635,Flora,Fashion,GBP,2015-12-18 00:00:00,20000.0,2015-11-18 11:01:00,20784.0,successful,146.0,GB,31547.74,29
1785,267451773,"Sea Wall,  a cast aluminum tile wall sculpture (Canceled)",Art,CAD,2015-01-02 00:00:00,21000.0,2014-12-03 21:59:00,101.0,canceled,2.0,CA,89.06,29
1786,1011724893,RapidDisk LX 2.0: an iSCSI Target Linux Distribution,Technology,USD,2012-10-21 00:00:00,2500.0,2012-09-06 00:23:00,929.66,failed,27.0,US,929.66,44
1787,562926131,Colour OLED Breakout Board,Technology,GBP,2013-06-01 00:00:00,1500.0,2013-05-02 00:01:00,13172.02,successful,256.0,GB,20391.67,29
1788,758627431,Astral Terra - Smooth Voxel Sandbox Fantasy RPG,Games,USD,2013-12-15 00:00:00,52000.0,2013-11-05 17:32:00,12134.0,failed,418.0,US,12134.0,39
1789,2079828853,Opera Noir  (Banff Residency Fund),Music,USD,2013-10-02 00:00:00,1500.0,2013-09-10 00:27:00,2552.0,successful,47.0,US,2552.0,21
1790,367732812,City in a Song,Music,USD,2017-11-22 00:00:00,2500.0,2017-10-23 19:17:00,680.0,failed,5.0,US,100.0,29
1791,226802424,Men in Suits (2015) Full YouTube Movie,Film & Video,USD,2015-07-14 00:00:00,700.0,2015-07-06 17:11:00,0.0,failed,0.0,US,0.0,7
1792,37342629,NEVERMORE: Blood Ensemble presents a modern thriller,Theater,USD,2012-10-28 00:00:00,850.0,2012-09-01 02:41:00,876.5,successful,23.0,US,876.5,56
1793,1694857562,"Feature length Film ""Oracle""",Film & Video,USD,2013-03-31 00:00:00,25000.0,2013-02-07 19:58:00,10.0,failed,1.0,US,10.0,51
1794,1926847936,The Legends of the Wulin Board-Game,Games,USD,2014-04-11 00:00:00,25000.0,2014-03-11 23:04:00,19230.0,failed,166.0,US,19230.0,30
1795,159188307,Becoming Soleila: a Picture Book Project for Self Discovery,Publishing,USD,2013-04-06 00:00:00,5500.0,2013-03-07 01:33:00,5716.33,successful,73.0,US,5716.33,29
1796,447329399,Mood swings,Music,USD,2016-12-18 00:00:00,3000.0,2016-11-18 04:27:00,252.0,failed,22.0,US,239.0,29
1797,1237627142,Alpha Guardian,Games,USD,2012-09-24 00:00:00,15000.0,2012-08-15 00:47:00,202.0,failed,28.0,US,202.0,39
1798,45884752,"Transform Your Tennis, Teach Yourself Topspin in 2 min a Day",Design,GBP,2015-06-28 00:00:00,10000.0,2015-06-19 14:26:00,13896.0,successful,147.0,GB,22013.67,8
1799,115516430,A Sundered World,Games,USD,2015-06-11 00:00:00,2200.0,2015-05-12 20:01:00,3223.0,successful,205.0,US,3223.0,29
1800,1375905,Jake Jude T-Shirt (Official),Fashion,USD,2014-09-29 00:00:00,375.0,2014-09-15 10:34:00,0.0,failed,0.0,US,0.0,13
1801,804587387,Dan Foz Band 2017 EP Kickstarter!,Music,USD,2017-03-07 00:00:00,5500.0,2017-02-07 16:38:00,5550.0,successful,55.0,US,0.0,27
1802,1519388336,"Jeeyoon Kim's new album: ""10 More Minutes"" (pianist)",Music,USD,2015-12-16 00:00:00,29500.0,2015-11-05 09:03:00,30157.0,successful,51.0,US,30157.0,40
1803,290301089,Landed - A competitive terraforming board game (Canceled),Games,USD,2016-03-03 00:00:00,13700.0,2016-02-02 18:00:00,11370.0,canceled,242.0,US,11370.0,29
1804,746734103,Let's Launch Griffo Distillery's Whiskey Barrel Program!,Food,USD,2015-12-25 00:00:00,35000.0,2015-11-24 22:35:00,35848.0,successful,163.0,US,35848.0,30
1805,760565649,The Proper Vape (Suspended),Crafts,USD,2015-02-04 00:00:00,500.0,2015-01-20 19:45:00,0.0,suspended,0.0,US,0.0,14
1806,1906385150,Help Acme Cider bring our award winning hard cider to you!,Food,USD,2015-09-04 00:00:00,22000.0,2015-08-04 17:30:00,25018.0,successful,211.0,US,25018.0,30
1807,1562749576,I love Brew,Food,USD,2015-04-14 00:00:00,74000.0,2015-03-30 23:58:00,10.0,failed,1.0,US,10.0,14
1808,1380534609,"""FLESH"" A Short Film",Film & Video,USD,2013-08-22 00:00:00,3500.0,2013-08-10 01:53:00,0.0,failed,0.0,US,0.0,11
1809,2027377681,Nuits Décibelles à Bourges #5 (Canceled),Music,EUR,2016-07-28 00:00:00,500.0,2016-06-28 14:10:00,0.0,canceled,0.0,FR,0.0,29
1810,642328000,?9-Thc Holistic Health KickStarter,Technology,USD,2015-04-29 00:00:00,20000.0,2015-03-30 18:31:00,60.0,failed,2.0,US,60.0,29
1811,1613707720,Summit School Winter Folk Music Festival 2013,Music,USD,2012-12-01 00:00:00,4000.0,2012-10-18 18:01:00,4910.0,successful,84.0,US,4910.0,43
1812,1472216702,Singapore Literature Festival in NYC,Art,USD,2014-08-15 00:00:00,6000.0,2014-07-03 16:34:00,7790.0,successful,103.0,US,7790.0,42
1813,892580399,12 Countries 12 Models (Canceled),Photography,USD,2012-11-17 00:00:00,17000.0,2012-09-18 16:22:00,1.0,canceled,1.0,US,1.0,59
1814,1706129079,Wake,Publishing,AUD,2015-12-22 00:00:00,17500.0,2015-11-22 00:14:00,2483.0,failed,32.0,AU,1787.61,29
1815,290591562,Canceled Due To Changed Details - Check Out the New Project,Photography,USD,2013-01-16 00:00:00,625.0,2012-12-13 01:59:00,110.0,canceled,3.0,US,110.0,33
1816,1341830628,A Day in the Life of a Vampire,Photography,USD,2011-06-30 00:00:00,4000.0,2011-04-01 00:10:00,2.0,failed,2.0,US,2.0,89
1817,1631825958,Wooden Pens for Scottish Games,Crafts,USD,2015-11-01 00:00:00,3000.0,2015-10-07 04:33:00,3911.0,successful,59.0,US,3911.0,24
1818,1896833418,We Doodle - A Great Big Comic Book by Backers!,Comics,USD,2013-04-03 00:00:00,8000.0,2013-03-04 18:42:00,1224.0,failed,3.0,US,1224.0,29
1819,1754712794,T33Nz | College Dating Website Project,Technology,USD,2014-08-21 00:00:00,500.0,2014-07-22 02:10:00,0.0,failed,0.0,US,0.0,29
1820,2094971437,SKY.  Sophisticated footwear for the discerning woman,Fashion,USD,2014-07-24 00:00:00,18000.0,2014-07-03 20:26:00,240.0,failed,7.0,US,240.0,20
1821,573038884,JP'S PUBLISHING,Publishing,USD,2015-04-29 00:00:00,4100.0,2015-03-30 22:23:00,0.0,failed,0.0,US,0.0,29
1822,403133707,Bloques Galácticos,Film & Video,MXN,2017-05-25 00:00:00,15700.0,2017-04-25 07:48:00,8069.0,failed,15.0,MX,185.18,29
1823,1440941744,LORDS OF ACID - NEW ALBUM - PRETTY IN KINK,Music,EUR,2017-01-07 00:00:00,30000.0,2016-11-15 15:55:00,80823.35,successful,1141.0,BE,1829.47,52
1824,1128961953,Absolute Beginners : a NYC young designer co-op,Fashion,USD,2010-01-10 00:00:00,2000.0,2009-11-10 04:30:00,650.0,failed,10.0,US,650.0,60
1825,323099300,Havenwood Horror: Nightfall at Camp Havenwood,Games,USD,2017-04-11 00:00:00,15500.0,2017-03-22 01:24:00,6816.0,failed,89.0,US,4023.0,19
1826,1987572900,Changing face of exile Tibetans,Film & Video,USD,2016-08-14 00:00:00,10000.0,2016-07-15 03:56:00,51.0,failed,2.0,US,0.0,29
1827,163118051,Strong Brew by Ilya Portnov,Music,USD,2017-07-13 00:00:00,7000.0,2017-06-13 09:12:00,1085.0,failed,20.0,US,315.0,29
1828,1134064489,Game the Gamer,Film & Video,USD,2017-08-01 00:00:00,6725.0,2017-06-13 19:18:00,6725.0,successful,64.0,US,310.0,48
1829,1713634137,Jenn Wertz New Album,Music,USD,2017-09-30 00:00:00,23000.0,2017-08-21 20:46:00,23067.79,successful,200.0,US,1037.0,39
1830,338055628,Watches - TIME TO LOOK GOOD,Design,CAD,2016-04-03 00:00:00,25000.0,2016-02-18 11:06:00,12748.0,failed,75.0,CA,9200.92,44
1831,991018795,TEACHING YOU HOW TO GO ECO IN THE UK,Film & Video,GBP,2014-07-31 00:00:00,2500.0,2014-07-01 00:32:00,2.0,failed,2.0,GB,3.41,29
1832,87114884,Mindful Running? Learn How!,Technology,USD,2016-03-30 00:00:00,25000.0,2016-02-23 21:13:00,25336.0,successful,212.0,US,25336.0,35
1833,444595977,Snoremedy - The answer to a more restful night's sleep,Technology,USD,2017-02-10 00:00:00,50000.0,2017-01-11 03:19:00,1161.0,failed,31.0,US,230.0,29
1834,2018608811,BlackMarmalade,Fashion,GBP,2015-07-25 00:00:00,500.0,2015-05-29 01:57:00,0.0,failed,0.0,GB,0.0,56
1835,1854032693,Thank you  for your interest,Music,USD,2011-12-17 00:00:00,80000.0,2011-11-15 12:08:00,1166.0,failed,8.0,US,1166.0,31
